GenerationUsed,StorageUsed,DR_Injected,UnservedLoad,StorageCharged,DR_Repayed,Total_Load,DR_energy_tracker_total_energy,DR_energy_tracker_min_time_left,AvailGenCap,FractionAvailableGenerators
2077.242863710547,0.0,0.0,0.0,0.0,0.0,2077.242863710547,0.0,0.0,5292.407872500869,0.9583333333333334
1835.469481397344,0.0,0.0,0.0,0.0,0.0,1835.469481397344,0.0,0.0,5292.407872500869,0.9479166666666666
1437.207702472701,0.0,0.0,0.0,0.0,0.0,1437.207702472701,0.0,0.0,5258.323278474225,0.9479166666666666
1220.16372877381,0.0,0.0,0.0,0.0,0.0,1220.16372877381,0.0,0.0,5258.323278474225,0.9479166666666666
1182.8243206433692,0.0,0.0,0.0,0.0,0.0,1182.8243206433692,0.0,0.0,5258.323278474225,0.9479166666666666
1203.5109114242512,0.0,0.0,0.0,0.0,0.0,1203.5109114242512,0.0,0.0,5258.323278474225,0.9375
1231.5224163517034,0.0,0.0,0.0,0.0,0.0,1231.5224163517034,0.0,0.0,5038.322717029517,0.9375
1246.279561952128,0.0,0.0,0.0,0.0,0.0,1246.279561952128,0.0,0.0,5038.322717029517,0.9375
1428.124717906383,0.0,0.0,0.0,0.0,0.0,1428.124717906383,0.0,0.0,5038.322717029517,0.9375
1722.028629943687,0.0,0.0,0.0,0.0,0.0,1722.028629943687,0.0,0.0,5038.322717029517,0.9479166666666666
1769.4804488107848,0.0,0.0,0.0,0.0,0.0,1769.4804488107848,0.0,0.0,5085.421428775426,0.9479166666666666
1544.4768981193497,0.0,0.0,0.0,0.0,0.0,1544.4768981193497,0.0,0.0,5085.421428775426,0.9479166666666666
1447.3682665410356,0.0,0.0,0.0,0.0,0.0,1447.3682665410356,0.0,0.0,5085.421428775426,0.9479166666666666
1540.28554133851,0.0,0.0,0.0,0.0,0.0,1540.28554133851,0.0,0.0,5085.421428775426,0.9479166666666666
1787.281324312712,0.0,0.0,0.0,0.0,0.0,1787.281324312712,0.0,0.0,5085.421428775426,0.9479166666666666
2024.9754049545875,0.0,0.0,0.0,0.0,0.0,2024.9754049545875,0.0,0.0,5085.421428775426,0.9479166666666666
2291.992472454831,0.0,0.0,0.0,0.0,0.0,2291.992472454831,0.0,0.0,5085.421428775426,0.9479166666666666
2532.4727590678795,0.0,0.0,0.0,0.0,0.0,2532.4727590678795,0.0,0.0,5085.421428775426,0.9479166666666666
2505.095170841163,0.0,0.0,0.0,0.0,0.0,2505.095170841163,0.0,0.0,5085.421428775426,0.9479166666666666
2435.487913959661,0.0,0.0,0.0,0.0,0.0,2435.487913959661,0.0,0.0,5085.421428775426,0.9479166666666666
2569.620519486608,0.0,0.0,0.0,0.0,0.0,2569.620519486608,0.0,0.0,5085.421428775426,0.9479166666666666
2661.868994031095,0.0,0.0,0.0,0.0,0.0,2661.868994031095,0.0,0.0,5085.421428775426,0.9583333333333334
2533.2070248327254,0.0,0.0,0.0,0.0,0.0,2533.2070248327254,0.0,0.0,5119.50602280207,0.9583333333333334
2308.1466941974977,0.0,0.0,0.0,0.0,0.0,2308.1466941974977,0.0,0.0,5119.50602280207,0.96875
2010.9058666934507,0.0,0.0,0.0,0.0,0.0,2010.9058666934507,0.0,0.0,5153.590616828715,0.9583333333333334
1719.3292379456227,0.0,0.0,0.0,0.0,0.0,1719.3292379456227,0.0,0.0,5141.196219000845,0.9583333333333334
1265.3213357032407,0.0,0.0,0.0,0.0,0.0,1265.3213357032407,0.0,0.0,5141.196219000845,0.9583333333333334
1006.7491149233244,0.0,0.0,0.0,0.0,0.0,1006.7491149233244,0.0,0.0,5141.196219000845,0.9583333333333334
931.34863704446,0.0,0.0,0.0,0.0,0.0,931.34863704446,0.0,0.0,5141.196219000845,0.9583333333333334
925.6651208180759,0.0,0.0,0.0,0.0,0.0,925.6651208180759,0.0,0.0,5141.196219000845,0.9583333333333334
935.9825315471269,0.0,0.0,0.0,0.0,0.0,935.9825315471269,0.0,0.0,5141.196219000845,0.96875
935.0465103387148,0.0,0.0,0.0,0.0,0.0,935.0465103387148,0.0,0.0,5361.196780445553,0.96875
1110.1621142774438,0.0,0.0,0.0,0.0,0.0,1110.1621142774438,0.0,0.0,5361.196780445553,0.96875
1426.295896939307,0.0,0.0,0.0,0.0,0.0,1426.295896939307,0.0,0.0,5361.196780445553,0.96875
1575.5820770077148,0.0,0.0,0.0,0.0,0.0,1575.5820770077148,0.0,0.0,5361.196780445553,0.9791666666666666
1575.3397001864532,0.0,0.0,0.0,0.0,0.0,1575.3397001864532,0.0,0.0,5578.098742433293,0.9791666666666666
1764.2890587041884,0.0,0.0,0.0,0.0,0.0,1764.2890587041884,0.0,0.0,5578.098742433293,0.9791666666666666
2070.060533016525,0.0,0.0,0.0,0.0,0.0,2070.060533016525,0.0,0.0,5578.098742433293,0.9791666666666666
2397.898988403182,0.0,0.0,0.0,0.0,0.0,2397.898988403182,0.0,0.0,5578.098742433293,0.9791666666666666
2692.997483980722,0.0,0.0,0.0,0.0,0.0,2692.997483980722,0.0,0.0,5578.098742433293,0.9791666666666666
2979.032317225856,0.0,0.0,0.0,0.0,0.0,2979.032317225856,0.0,0.0,5578.098742433293,0.9791666666666666
3180.405543626248,0.0,0.0,0.0,0.0,0.0,3180.405543626248,0.0,0.0,5578.098742433293,0.9791666666666666
3069.5917675763494,0.0,0.0,0.0,0.0,0.0,3069.5917675763494,0.0,0.0,5578.098742433293,0.9791666666666666
2940.648338795051,0.0,0.0,0.0,0.0,0.0,2940.648338795051,0.0,0.0,5578.098742433293,0.9791666666666666
3009.050603272024,0.0,0.0,0.0,0.0,0.0,3009.050603272024,0.0,0.0,5578.098742433293,0.9791666666666666
3054.8208664834474,0.0,0.0,0.0,0.0,0.0,3054.8208664834474,0.0,0.0,5578.098742433293,0.9791666666666666
2883.2440887493003,0.0,0.0,0.0,0.0,0.0,2883.2440887493003,0.0,0.0,5578.098742433293,0.9791666666666666
2600.9450699101326,0.0,0.0,0.0,0.0,0.0,2600.9450699101326,0.0,0.0,5578.098742433293,0.9791666666666666
2260.535578787172,0.0,0.0,0.0,0.0,0.0,2260.535578787172,0.0,0.0,5578.098742433293,0.9791666666666666
1893.8694811214193,0.0,0.0,0.0,0.0,0.0,1893.8694811214193,0.0,0.0,5578.098742433293,0.9791666666666666
1372.1429102471038,0.0,0.0,0.0,0.0,0.0,1372.1429102471038,0.0,0.0,5578.098742433293,0.9895833333333334
995.1011116544784,0.0,0.0,0.0,0.0,0.0,995.1011116544784,0.0,0.0,5590.493140261164,0.9895833333333334
861.7688005135487,0.0,0.0,0.0,0.0,0.0,861.7688005135487,0.0,0.0,5590.493140261164,1.0
815.9702355038975,0.0,0.0,0.0,0.0,0.0,815.9702355038975,0.0,0.0,5624.577734287809,1.0
792.9352557772149,0.0,0.0,0.0,0.0,0.0,792.9352557772149,0.0,0.0,5624.577734287809,0.9895833333333334
780.6436656567521,0.0,0.0,0.0,0.0,0.0,780.6436656567521,0.0,0.0,5590.493140261164,0.9895833333333334
960.2605106537383,0.0,0.0,0.0,0.0,0.0,960.2605106537383,0.0,0.0,5590.493140261164,0.9895833333333334
1337.2502197775393,0.0,0.0,0.0,0.0,0.0,1337.2502197775393,0.0,0.0,5590.493140261164,0.9895833333333334
1551.2666681293035,0.0,0.0,0.0,0.0,0.0,1551.2666681293035,0.0,0.0,5590.493140261164,0.9895833333333334
1479.8439474372535,0.0,0.0,0.0,0.0,0.0,1479.8439474372535,0.0,0.0,5590.493140261164,0.9895833333333334
1526.962466303229,0.0,0.0,0.0,0.0,0.0,1526.962466303229,0.0,0.0,5590.493140261164,0.9895833333333334
1814.035196140001,0.0,0.0,0.0,0.0,0.0,1814.035196140001,0.0,0.0,5590.493140261164,0.9895833333333334
2080.6496940688144,0.0,0.0,0.0,0.0,0.0,2080.6496940688144,0.0,0.0,5590.493140261164,0.9895833333333334
2277.06971586842,0.0,0.0,0.0,0.0,0.0,2277.06971586842,0.0,0.0,5590.493140261164,0.9895833333333334
2406.7147355261804,0.0,0.0,0.0,0.0,0.0,2406.7147355261804,0.0,0.0,5590.493140261164,0.9895833333333334
2545.1092427823646,0.0,0.0,0.0,0.0,0.0,2545.1092427823646,0.0,0.0,5590.493140261164,0.9895833333333334
2405.240986025944,0.0,0.0,0.0,0.0,0.0,2405.240986025944,0.0,0.0,5590.493140261164,0.9895833333333334
2340.282718106703,0.0,0.0,0.0,0.0,0.0,2340.282718106703,0.0,0.0,5590.493140261164,0.9791666666666666
2568.0923423791,0.0,0.0,0.0,0.0,0.0,2568.0923423791,0.0,0.0,5370.4925788164555,0.9895833333333334
2697.265001411043,0.0,0.0,0.0,0.0,0.0,2697.265001411043,0.0,0.0,5404.577172843101,0.9895833333333334
2592.308997738347,0.0,0.0,0.0,0.0,0.0,2592.308997738347,0.0,0.0,5404.577172843101,1.0
2377.825326034627,0.0,0.0,0.0,0.0,0.0,2377.825326034627,0.0,0.0,5624.577734287809,1.0
2075.3433648613277,0.0,0.0,0.0,0.0,0.0,2075.3433648613277,0.0,0.0,5624.577734287809,1.0
1761.96638451952,0.0,0.0,0.0,0.0,0.0,1761.96638451952,0.0,0.0,5624.577734287809,1.0
1282.4902410869272,0.0,0.0,0.0,0.0,0.0,1282.4902410869272,0.0,0.0,5624.577734287809,1.0
976.3508767117537,0.0,0.0,0.0,0.0,0.0,976.3508767117537,0.0,0.0,5624.577734287809,1.0
876.1874440607025,0.0,0.0,0.0,0.0,0.0,876.1874440607025,0.0,0.0,5624.577734287809,1.0
856.5411319803536,0.0,0.0,0.0,0.0,0.0,856.5411319803536,0.0,0.0,5624.577734287809,1.0
854.6965139279996,0.0,0.0,0.0,0.0,0.0,854.6965139279996,0.0,0.0,5624.577734287809,1.0
852.630062535193,0.0,0.0,0.0,0.0,0.0,852.630062535193,0.0,0.0,5624.577734287809,1.0
1032.307992435969,0.0,0.0,0.0,0.0,0.0,1032.307992435969,0.0,0.0,5624.577734287809,1.0
1390.8589847610824,0.0,0.0,0.0,0.0,0.0,1390.8589847610824,0.0,0.0,5624.577734287809,1.0
1610.7587987773345,0.0,0.0,0.0,0.0,0.0,1610.7587987773345,0.0,0.0,5624.577734287809,1.0
1518.5526967274754,0.0,0.0,0.0,0.0,0.0,1518.5526967274754,0.0,0.0,5624.577734287809,1.0
1424.102373141338,0.0,0.0,0.0,0.0,0.0,1424.102373141338,0.0,0.0,5624.577734287809,1.0
1395.909630894001,0.0,0.0,0.0,0.0,0.0,1395.909630894001,0.0,0.0,5624.577734287809,1.0
1376.8219962144876,0.0,0.0,0.0,0.0,0.0,1376.8219962144876,0.0,0.0,5624.577734287809,1.0
1376.0561862673048,0.0,0.0,0.0,0.0,0.0,1376.0561862673048,0.0,0.0,5624.577734287809,0.9895833333333334
1448.5302369332057,0.0,0.0,0.0,0.0,0.0,1448.5302369332057,0.0,0.0,5612.183336459939,0.9895833333333334
1565.6223487849002,0.0,0.0,0.0,0.0,0.0,1565.6223487849002,0.0,0.0,5612.183336459939,0.9895833333333334
1578.8511772151,0.0,0.0,0.0,0.0,0.0,1578.8511772151,0.0,0.0,5612.183336459939,0.9895833333333334
1784.7722350970382,0.0,0.0,0.0,0.0,0.0,1784.7722350970382,0.0,0.0,5612.183336459939,0.9895833333333334
2192.876394610396,0.0,0.0,0.0,0.0,0.0,2192.876394610396,0.0,0.0,5612.183336459939,0.9895833333333334
2432.9637083625967,0.0,0.0,0.0,0.0,0.0,2432.9637083625967,0.0,0.0,5612.183336459939,0.9895833333333334
2427.391137352055,0.0,0.0,0.0,0.0,0.0,2427.391137352055,0.0,0.0,5612.183336459939,0.9895833333333334
2269.530261097147,0.0,0.0,0.0,0.0,0.0,2269.530261097147,0.0,0.0,5612.183336459939,0.9895833333333334
2028.2852764310483,0.0,0.0,0.0,0.0,0.0,2028.2852764310483,0.0,0.0,5612.183336459939,0.9895833333333334
1758.9543777879767,0.0,0.0,0.0,0.0,0.0,1758.9543777879767,0.0,0.0,5612.183336459939,0.9895833333333334
1315.8505578489496,0.0,0.0,0.0,0.0,0.0,1315.8505578489496,0.0,0.0,5612.183336459939,0.9895833333333334
1048.740699731676,0.0,0.0,0.0,0.0,0.0,1048.740699731676,0.0,0.0,5612.183336459939,0.9895833333333334
962.592007353849,0.0,0.0,0.0,0.0,0.0,962.592007353849,0.0,0.0,5612.183336459939,0.9895833333333334
949.125932157069,0.0,0.0,0.0,0.0,0.0,949.125932157069,0.0,0.0,5612.183336459939,0.9895833333333334
957.468951925727,0.0,0.0,0.0,0.0,0.0,957.468951925727,0.0,0.0,5612.183336459939,0.9895833333333334
960.2525186688549,0.0,0.0,0.0,0.0,0.0,960.2525186688549,0.0,0.0,5612.183336459939,1.0
1126.8936741501361,0.0,0.0,0.0,0.0,0.0,1126.8936741501361,0.0,0.0,5624.577734287809,1.0
1461.979198485344,0.0,0.0,0.0,0.0,0.0,1461.979198485344,0.0,0.0,5624.577734287809,1.0
1629.7223866059107,0.0,0.0,0.0,0.0,0.0,1629.7223866059107,0.0,0.0,5624.577734287809,1.0
1529.5695216586396,0.0,0.0,0.0,0.0,0.0,1529.5695216586396,0.0,0.0,5624.577734287809,1.0
1405.0938414705552,0.0,0.0,0.0,0.0,0.0,1405.0938414705552,0.0,0.0,5624.577734287809,1.0
1390.2063659902085,0.0,0.0,0.0,0.0,0.0,1390.2063659902085,0.0,0.0,5624.577734287809,1.0
1460.5810163326623,0.0,0.0,0.0,0.0,0.0,1460.5810163326623,0.0,0.0,5624.577734287809,1.0
1654.9849259679495,0.0,0.0,0.0,0.0,0.0,1654.9849259679495,0.0,0.0,5624.577734287809,1.0
1880.6777515425258,0.0,0.0,0.0,0.0,0.0,1880.6777515425258,0.0,0.0,5624.577734287809,1.0
1946.7151973099535,0.0,0.0,0.0,0.0,0.0,1946.7151973099535,0.0,0.0,5624.577734287809,1.0
1803.5067628256902,0.0,0.0,0.0,0.0,0.0,1803.5067628256902,0.0,0.0,5624.577734287809,1.0
1888.3590469360001,0.0,0.0,0.0,0.0,0.0,1888.3590469360001,0.0,0.0,5624.577734287809,1.0
2237.2958717388,0.0,0.0,0.0,0.0,0.0,2237.2958717388,0.0,0.0,5624.577734287809,1.0
2474.9079188231963,0.0,0.0,0.0,0.0,0.0,2474.9079188231963,0.0,0.0,5624.577734287809,1.0
2447.6773151631764,0.0,0.0,0.0,0.0,0.0,2447.6773151631764,0.0,0.0,5624.577734287809,1.0
2267.778710841252,0.0,0.0,0.0,0.0,0.0,2267.778710841252,0.0,0.0,5624.577734287809,1.0
2009.5738294530145,0.0,0.0,0.0,0.0,0.0,2009.5738294530145,0.0,0.0,5624.577734287809,1.0
1742.5884230239158,0.0,0.0,0.0,0.0,0.0,1742.5884230239158,0.0,0.0,5624.577734287809,1.0
1313.209627978908,0.0,0.0,0.0,0.0,0.0,1313.209627978908,0.0,0.0,5624.577734287809,1.0
1065.240640104359,0.0,0.0,0.0,0.0,0.0,1065.240640104359,0.0,0.0,5624.577734287809,1.0
992.286025673226,0.0,0.0,0.0,0.0,0.0,992.286025673226,0.0,0.0,5624.577734287809,1.0
986.947703123168,0.0,0.0,0.0,0.0,0.0,986.947703123168,0.0,0.0,5624.577734287809,0.9895833333333334
995.090635806739,0.0,0.0,0.0,0.0,0.0,995.090635806739,0.0,0.0,5590.493140261165,0.9895833333333334
996.231875508966,0.0,0.0,0.0,0.0,0.0,996.231875508966,0.0,0.0,5590.493140261165,0.9895833333333334
1162.641583920559,0.0,0.0,0.0,0.0,0.0,1162.641583920559,0.0,0.0,5590.493140261165,0.9895833333333334
1505.4919381141972,0.0,0.0,0.0,0.0,0.0,1505.4919381141972,0.0,0.0,5590.493140261165,0.9895833333333334
1693.8833631714851,0.0,0.0,0.0,0.0,0.0,1693.8833631714851,0.0,0.0,5590.493140261165,0.9895833333333334
1590.4098608127829,0.0,0.0,0.0,0.0,0.0,1590.4098608127829,0.0,0.0,5590.493140261165,0.9895833333333334
1479.5358821894954,0.0,0.0,0.0,0.0,0.0,1479.5358821894954,0.0,0.0,5590.493140261165,0.9895833333333334
1421.548477172097,0.0,0.0,0.0,0.0,0.0,1421.548477172097,0.0,0.0,5590.493140261165,0.9895833333333334
1401.2386686897444,0.0,0.0,0.0,0.0,0.0,1401.2386686897444,0.0,0.0,5590.493140261165,0.9895833333333334
1379.310696892744,0.0,0.0,0.0,0.0,0.0,1379.310696892744,0.0,0.0,5590.493140261165,0.9895833333333334
1376.8823130075748,0.0,0.0,0.0,0.0,0.0,1376.8823130075748,0.0,0.0,5590.493140261165,0.9895833333333334
1396.8046241491866,0.0,0.0,0.0,0.0,0.0,1396.8046241491866,0.0,0.0,5590.493140261165,0.9895833333333334
1461.0098996640086,0.0,0.0,0.0,0.0,0.0,1461.0098996640086,0.0,0.0,5590.493140261165,0.9895833333333334
1722.0749720849817,0.0,0.0,0.0,0.0,0.0,1722.0749720849817,0.0,0.0,5590.493140261165,0.9895833333333334
2159.836595792247,0.0,0.0,0.0,0.0,0.0,2159.836595792247,0.0,0.0,5590.493140261165,0.9895833333333334
2428.27541696806,0.0,0.0,0.0,0.0,0.0,2428.27541696806,0.0,0.0,5590.493140261165,0.9895833333333334
2440.827675679251,0.0,0.0,0.0,0.0,0.0,2440.827675679251,0.0,0.0,5590.493140261165,1.0
2305.9487109903757,0.0,0.0,0.0,0.0,0.0,2305.9487109903757,0.0,0.0,5624.577734287809,1.0
2074.462720178678,0.0,0.0,0.0,0.0,0.0,2074.462720178678,0.0,0.0,5624.577734287809,1.0
1818.490922572744,0.0,0.0,0.0,0.0,0.0,1818.490922572744,0.0,0.0,5624.577734287809,1.0
1387.154516682131,0.0,0.0,0.0,0.0,0.0,1387.154516682131,0.0,0.0,5624.577734287809,1.0
1123.608563394086,0.0,0.0,0.0,0.0,0.0,1123.608563394086,0.0,0.0,5624.577734287809,1.0
1041.8042886551261,0.0,0.0,0.0,0.0,0.0,1041.8042886551261,0.0,0.0,5624.577734287809,1.0
1030.844125344999,0.0,0.0,0.0,0.0,0.0,1030.844125344999,0.0,0.0,5624.577734287809,1.0
1037.9264021063059,0.0,0.0,0.0,0.0,0.0,1037.9264021063059,0.0,0.0,5624.577734287809,1.0
1044.2857483466619,0.0,0.0,0.0,0.0,0.0,1044.2857483466619,0.0,0.0,5624.577734287809,1.0
1217.743540718893,0.0,0.0,0.0,0.0,0.0,1217.743540718893,0.0,0.0,5624.577734287809,1.0
1552.210385918464,0.0,0.0,0.0,0.0,0.0,1552.210385918464,0.0,0.0,5624.577734287809,1.0
1708.4672583638671,0.0,0.0,0.0,0.0,0.0,1708.4672583638671,0.0,0.0,5624.577734287809,1.0
1578.0290129789373,0.0,0.0,0.0,0.0,0.0,1578.0290129789373,0.0,0.0,5624.577734287809,1.0
1529.5134140236112,0.0,0.0,0.0,0.0,0.0,1529.5134140236112,0.0,0.0,5624.577734287809,1.0
1620.4709817533235,0.0,0.0,0.0,0.0,0.0,1620.4709817533235,0.0,0.0,5624.577734287809,1.0
1775.5840164266049,0.0,0.0,0.0,0.0,0.0,1775.5840164266049,0.0,0.0,5624.577734287809,1.0
1937.6406995950852,0.0,0.0,0.0,0.0,0.0,1937.6406995950852,0.0,0.0,5624.577734287809,1.0
2125.1764240919897,0.0,0.0,0.0,0.0,0.0,2125.1764240919897,0.0,0.0,5624.577734287809,1.0
2298.599558983453,0.0,0.0,0.0,0.0,0.0,2298.599558983453,0.0,0.0,5624.577734287809,1.0
2244.9374330231994,0.0,0.0,0.0,0.0,0.0,2244.9374330231994,0.0,0.0,5624.577734287809,1.0
2226.4778551987565,0.0,0.0,0.0,0.0,0.0,2226.4778551987565,0.0,0.0,5624.577734287809,1.0
2419.4161178580925,0.0,0.0,0.0,0.0,0.0,2419.4161178580925,0.0,0.0,5624.577734287809,1.0
2572.472786236709,0.0,0.0,0.0,0.0,0.0,2572.472786236709,0.0,0.0,5624.577734287809,1.0
2494.9989033787224,0.0,0.0,0.0,0.0,0.0,2494.9989033787224,0.0,0.0,5624.577734287809,1.0
2311.231937989951,0.0,0.0,0.0,0.0,0.0,2311.231937989951,0.0,0.0,5624.577734287809,1.0
2051.6730984360324,0.0,0.0,0.0,0.0,0.0,2051.6730984360324,0.0,0.0,5624.577734287809,1.0
1784.9114632739183,0.0,0.0,0.0,0.0,0.0,1784.9114632739183,0.0,0.0,5624.577734287809,0.9895833333333334
1355.751186036028,0.0,0.0,0.0,0.0,0.0,1355.751186036028,0.0,0.0,5612.183336459939,0.9895833333333334
1096.207783520674,0.0,0.0,0.0,0.0,0.0,1096.207783520674,0.0,0.0,5612.183336459939,0.9895833333333334
1028.8604309257669,0.0,0.0,0.0,0.0,0.0,1028.8604309257669,0.0,0.0,5612.183336459939,0.9895833333333334
1027.926716177993,0.0,0.0,0.0,0.0,0.0,1027.926716177993,0.0,0.0,5612.183336459939,0.9895833333333334
1045.555263237067,0.0,0.0,0.0,0.0,0.0,1045.555263237067,0.0,0.0,5612.183336459939,0.9895833333333334
1055.812744736222,0.0,0.0,0.0,0.0,0.0,1055.812744736222,0.0,0.0,5612.183336459939,0.9895833333333334
1235.4528180809689,0.0,0.0,0.0,0.0,0.0,1235.4528180809689,0.0,0.0,5612.183336459939,0.9895833333333334
1559.919239907997,0.0,0.0,0.0,0.0,0.0,1559.919239907997,0.0,0.0,5612.183336459939,0.9895833333333334
1650.971351615749,0.0,0.0,0.0,0.0,0.0,1650.971351615749,0.0,0.0,5612.183336459939,0.9895833333333334
1515.883561429071,0.0,0.0,0.0,0.0,0.0,1515.883561429071,0.0,0.0,5612.183336459939,0.9895833333333334
1525.0623144075612,0.0,0.0,0.0,0.0,0.0,1525.0623144075612,0.0,0.0,5612.183336459939,0.9895833333333334
1701.4821201234226,0.0,0.0,0.0,0.0,0.0,1701.4821201234226,0.0,0.0,5612.183336459939,1.0
1899.8480851442246,0.0,0.0,0.0,0.0,0.0,1899.8480851442246,0.0,0.0,5624.577734287809,1.0
2066.8391918639754,0.0,0.0,0.0,0.0,0.0,2066.8391918639754,0.0,0.0,5624.577734287809,1.0
2222.256078772167,0.0,0.0,0.0,0.0,0.0,2222.256078772167,0.0,0.0,5624.577734287809,1.0
2332.74324940141,0.0,0.0,0.0,0.0,0.0,2332.74324940141,0.0,0.0,5624.577734287809,1.0
2226.7941159788747,0.0,0.0,0.0,0.0,0.0,2226.7941159788747,0.0,0.0,5624.577734287809,1.0
2153.31268259712,0.0,0.0,0.0,0.0,0.0,2153.31268259712,0.0,0.0,5624.577734287809,1.0
2345.7933235132,0.0,0.0,0.0,0.0,0.0,2345.7933235132,0.0,0.0,5624.577734287809,1.0
2527.001825270568,0.0,0.0,0.0,0.0,0.0,2527.001825270568,0.0,0.0,5624.577734287809,1.0
2453.9712791093016,0.0,0.0,0.0,0.0,0.0,2453.9712791093016,0.0,0.0,5624.577734287809,1.0
2271.4831358564734,0.0,0.0,0.0,0.0,0.0,2271.4831358564734,0.0,0.0,5624.577734287809,1.0
2012.561513553199,0.0,0.0,0.0,0.0,0.0,2012.561513553199,0.0,0.0,5624.577734287809,1.0
1752.2376977748547,0.0,0.0,0.0,0.0,0.0,1752.2376977748547,0.0,0.0,5624.577734287809,1.0
1317.1327015692582,0.0,0.0,0.0,0.0,0.0,1317.1327015692582,0.0,0.0,5624.577734287809,1.0
1067.157911771201,0.0,0.0,0.0,0.0,0.0,1067.157911771201,0.0,0.0,5624.577734287809,1.0
997.0161792340441,0.0,0.0,0.0,0.0,0.0,997.0161792340441,0.0,0.0,5624.577734287809,0.9895833333333334
994.763537228509,0.0,0.0,0.0,0.0,0.0,994.763537228509,0.0,0.0,5590.493140261164,0.9895833333333334
1014.169755205291,0.0,0.0,0.0,0.0,0.0,1014.169755205291,0.0,0.0,5590.493140261164,0.9895833333333334
1025.717964038435,0.0,0.0,0.0,0.0,0.0,1025.717964038435,0.0,0.0,5590.493140261164,0.9895833333333334
1207.316183537317,0.0,0.0,0.0,0.0,0.0,1207.316183537317,0.0,0.0,5590.493140261164,0.9895833333333334
1545.1132720858159,0.0,0.0,0.0,0.0,0.0,1545.1132720858159,0.0,0.0,5590.493140261164,0.9895833333333334
1644.4481073538875,0.0,0.0,0.0,0.0,0.0,1644.4481073538875,0.0,0.0,5590.493140261164,0.9895833333333334
1539.614387670635,0.0,0.0,0.0,0.0,0.0,1539.614387670635,0.0,0.0,5590.493140261164,0.9895833333333334
1600.6599768191154,0.0,0.0,0.0,0.0,0.0,1600.6599768191154,0.0,0.0,5590.493140261164,0.9895833333333334
1815.6397989081343,0.0,0.0,0.0,0.0,0.0,1815.6397989081343,0.0,0.0,5590.493140261164,0.9895833333333334
2020.4867374974492,0.0,0.0,0.0,0.0,0.0,2020.4867374974492,0.0,0.0,5590.493140261164,0.9895833333333334
2185.243208278882,0.0,0.0,0.0,0.0,0.0,2185.243208278882,0.0,0.0,5590.493140261164,0.9895833333333334
2366.5013504134413,0.0,0.0,0.0,0.0,0.0,2366.5013504134413,0.0,0.0,5590.493140261164,1.0
2507.6013097459618,0.0,0.0,0.0,0.0,0.0,2507.6013097459618,0.0,0.0,5624.577734287809,1.0
2410.055085703202,0.0,0.0,0.0,0.0,0.0,2410.055085703202,0.0,0.0,5624.577734287809,1.0
2351.5382705595875,0.0,0.0,0.0,0.0,0.0,2351.5382705595875,0.0,0.0,5624.577734287809,1.0
2506.9423507453635,0.0,0.0,0.0,0.0,0.0,2506.9423507453635,0.0,0.0,5624.577734287809,1.0
2629.0897035834914,0.0,0.0,0.0,0.0,0.0,2629.0897035834914,0.0,0.0,5624.577734287809,1.0
2533.8603574090093,0.0,0.0,0.0,0.0,0.0,2533.8603574090093,0.0,0.0,5624.577734287809,1.0
2323.993880478039,0.0,0.0,0.0,0.0,0.0,2323.993880478039,0.0,0.0,5624.577734287809,1.0
2044.0047850869387,0.0,0.0,0.0,0.0,0.0,2044.0047850869387,0.0,0.0,5624.577734287809,1.0
1755.2808940978503,0.0,0.0,0.0,0.0,0.0,1755.2808940978503,0.0,0.0,5624.577734287809,1.0
1301.5319077526117,0.0,0.0,0.0,0.0,0.0,1301.5319077526117,0.0,0.0,5624.577734287809,1.0
1031.0637824536007,0.0,0.0,0.0,0.0,0.0,1031.0637824536007,0.0,0.0,5624.577734287809,1.0
957.418925739868,0.0,0.0,0.0,0.0,0.0,957.418925739868,0.0,0.0,5624.577734287809,1.0
956.797439455615,0.0,0.0,0.0,0.0,0.0,956.797439455615,0.0,0.0,5624.577734287809,1.0
981.2949576974911,0.0,0.0,0.0,0.0,0.0,981.2949576974911,0.0,0.0,5624.577734287809,1.0
1001.263753562978,0.0,0.0,0.0,0.0,0.0,1001.263753562978,0.0,0.0,5624.577734287809,1.0
1196.28054200173,0.0,0.0,0.0,0.0,0.0,1196.28054200173,0.0,0.0,5624.577734287809,1.0
1534.299237668386,0.0,0.0,0.0,0.0,0.0,1534.299237668386,0.0,0.0,5624.577734287809,1.0
1679.503353737006,0.0,0.0,0.0,0.0,0.0,1679.503353737006,0.0,0.0,5624.577734287809,1.0
1553.8305537181648,0.0,0.0,0.0,0.0,0.0,1553.8305537181648,0.0,0.0,5624.577734287809,0.9895833333333334
1489.1235667171059,0.0,0.0,0.0,0.0,0.0,1489.1235667171059,0.0,0.0,5590.493140261164,0.9895833333333334
1565.9784095066375,0.0,0.0,0.0,0.0,0.0,1565.9784095066375,0.0,0.0,5590.493140261164,0.9895833333333334
1713.2041711586949,0.0,0.0,0.0,0.0,0.0,1713.2041711586949,0.0,0.0,5590.493140261164,0.9895833333333334
1940.1410554287902,0.0,0.0,0.0,0.0,0.0,1940.1410554287902,0.0,0.0,5590.493140261164,0.9895833333333334
2168.2362095257604,0.0,0.0,0.0,0.0,0.0,2168.2362095257604,0.0,0.0,5590.493140261164,0.9895833333333334
